group_id,time,value
0,2861,0.0010073949999999873
0,2862,-0.0007696050000000135
0,2863,-0.005602605000000014
0,2864,-0.0069496050000000115
0,2865,-0.0020916050000000137
0,2866,0.009055395000000088
0,2867,0.003594394999999988
0,2868,-0.002869605000000011
0,2869,0.0021013950000000874
0,2870,0.0007863949999999884
0,2871,0.005931394999999987
0,2872,0.003409394999999987
0,2873,-0.002758605000000011
0,2874,-5.0605000000012584e-05
0,2875,-0.005139605000000012
0,2876,0.008855394999999988
0,2877,-0.0008456049999999125
0,2878,0.0009383949999999877
0,2879,-0.001216605000000013
0,2880,0.006701394999999987
0,2881,0.005786394999999988
0,2882,0.00020339499999998817
0,2883,0.002156394999999988
0,2884,-0.004149605000000011
0,2885,-0.0010656050000000111
0,2886,-0.002725605000000013
0,2887,-5.0605000000012584e-05
0,2888,0.0021323949999999866
0,2889,0.000673395000000087
0,2890,-0.0030386050000000137
0,2891,0.0028643950000000872
0,2892,-0.002660604999999913
0,2893,0.0033873949999999875
0,2894,0.0008863949999999877
0,2895,-0.0023726050000000137
0,2896,0.0018783949999999876
0,2897,0.0018373949999999882
0,2898,0.0008103949999999881
0,2899,0.0029113950000000874
0,2900,-0.0016956049999999126
0,2901,-0.012197605000000014
0,2902,-0.0037776050000000137
0,2903,-0.00023860500000001325
0,2904,0.0033823949999999877
0,2905,0.000690394999999986
0,2906,-0.008264605000000012
0,2907,0.0016133949999999862
0,2908,-0.006807605000000012
0,2909,0.008038394999999988
0,2910,-0.007299605000000011
0,2911,0.0011203950000000865
0,2912,-0.0012376050000000131
0,2913,0.0014123949999999864
0,2914,-0.0006236049999999126
0,2915,0.006143394999999987
0,2916,-0.004418605000000013
0,2917,-0.0027286050000000124
0,2918,0.00029439499999998897
0,2919,0.003354395000000088
0,2920,0.0036813949999999866
0,2921,0.007426394999999987
0,2922,-0.004634605000000014
0,2923,-0.00024160500000001278
0,2924,0.004779395000000087
0,2925,0.0022433949999999866
0,2926,-0.0021206050000000115
0,2927,-0.004247605000000012
0,2928,-0.004721605000000014
0,2929,-0.004126605000000012
0,2930,0.001751394999999989
0,2931,0.002097394999999988
0,2932,-0.0050416050000000115
0,2933,-0.004672605000000014
0,2934,0.002033394999999988
0,2935,-0.006432605000000011
0,2936,0.007152395000000087
0,2937,-0.006906605000000014
0,2938,-0.000653605000000012
0,2939,-0.0017296050000000125
0,2940,-0.0035546050000000128
0,2941,0.007677394999999988
0,2942,-0.006130605000000011
0,2943,0.002710394999999987
0,2944,-0.0026106050000000124
0,2945,0.009884394999999987
0,2946,0.0017703949999999871
0,2947,-0.00021260500000001153
0,2948,0.002696394999999987
0,2949,-0.004177605000000011
0,2950,-0.0008426050000000136
0,2951,0.0015753949999999864
0,2952,0.00025839499999998766
0,2953,0.007862394999999987
0,2954,0.0012963949999999884
0,2955,-0.0013146050000000138
0,2956,0.0037323949999999873
0,2957,-0.0006326050000000118
0,2958,0.004305394999999988
0,2959,-0.0017696050000000109
0,2960,0.001464395000000087
0,2961,0.00014639499999998667
0,2962,-0.0002856050000000117
0,2963,-0.0003686050000000114
0,2964,-0.002864605000000013
0,2965,-0.004121605000000014
0,2966,-0.005030605000000011
0,2967,-0.000489605000000011
0,2968,-0.0013316050000000135
0,2969,-0.0007006050000000139
0,2970,0.0020473949999999866
0,2971,-0.0038396050000000133
0,2972,-0.0013546050000000122
0,2973,0.0017963949999999888
0,2974,-0.0020916050000000137
0,2975,0.0005913949999999876
0,2976,-0.003714605000000013
0,2977,0.005127394999999988
0,2978,0.002602395000000087
0,2979,0.003660394999999988
0,2980,0.0070073949999999875
0,2981,-0.005635605000000012
0,2982,0.0009503949999999858
0,2983,-0.0006406050000000128
0,2984,0.0048703949999999874
0,2985,0.002130394999999988
0,2986,0.004000394999999988
0,2987,-0.005146605000000012
0,2988,0.0014263950000000872
0,2989,0.005723394999999987
0,2990,0.003935394999999987
0,2991,-0.004681605000000012
0,2992,-0.002998605000000012
0,2993,-0.0035556050000000138
0,2994,-0.002019605000000011
0,2995,0.004897395000000087
0,2996,0.003272394999999987
0,2997,0.0012923949999999879
0,2998,-0.005727605000000014
0,2999,-0.0006766049999999135
0,3000,-0.00033960500000001365
0,3001,0.007934394999999988
0,3002,-0.003041605000000013
0,3003,-0.003209605000000011
0,3004,0.001644394999999986
0,3005,-0.005314605000000014
0,3006,0.010620394999999987
0,3007,-0.0009736050000000128
0,3008,0.0018203949999999886
0,3009,-0.0034456050000000113
0,3010,0.004231394999999987
0,3011,0.005633394999999987
0,3012,0.0022623949999999882
0,3013,0.003606394999999988
0,3014,-0.004795605000000012
0,3015,-0.0028856050000000133
0,3016,0.0008393950000000865
0,3017,-0.0015146050000000126
0,3018,0.007233394999999988
0,3019,0.0002163949999999873
0,3020,-0.009822605000000012
0,3021,-0.0007896050000000127
0,3022,-0.007900605000000012
0,3023,0.005477394999999987
0,3024,-0.0031196050000000114
0,3025,-0.009317605000000014
0,3026,-0.00016860500000001263
0,3027,-0.0027746050000000133
0,3028,0.008149394999999988
0,3029,-0.0038916050000000132
0,3030,0.000795394999999987
0,3031,-0.005164605000000013
0,3032,0.0010303950000000867
0,3033,-0.0012366050000000121
0,3034,0.009145394999999987
0,3035,0.004677394999999987
0,3036,-0.0030966050000000127
0,3037,-0.0019836050000000133
0,3038,-0.0007006050000000139
0,3039,0.002340394999999988
0,3040,-0.0007776050000000111
0,3041,-0.002673605000000013
0,3042,-0.003379605000000011
0,3043,0.0024673950000000874
0,3044,-0.004521605000000012
0,3045,0.004826394999999987
0,3046,-0.005730605000000014
0,3047,-0.005065605000000011
0,3048,-0.007319605000000014
0,3049,0.0005953949999999882
0,3050,0.0023763950000000866
0,3051,0.008320394999999987
0,3052,-0.004939605000000014
0,3053,-0.0025446050000000123
0,3054,0.0014363950000000868
0,3055,0.0026553949999999875
0,3056,0.00021039499999998823
0,3057,-0.000653605000000012
0,3058,-0.005988605000000011
0,3059,0.0018903949999999857
0,3060,0.0015703949999999883
0,3061,0.0038433949999999873
0,3062,-0.002607605000000013
0,3063,-0.004579605000000011
0,3064,-0.007080605000000014
0,3065,0.0025793950000000867
0,3066,0.0019463949999999862
0,3067,0.003771394999999988
0,3068,-0.003758605000000012
0,3069,0.005304394999999988
0,3070,-0.007886605000000012
0,3071,0.009557394999999988
0,3072,0.0030213949999999875
0,3073,0.0036943949999999875
0,3074,-0.0030736049999999134
0,3075,0.0021063949999999866
0,3076,0.006608394999999987
0,3077,-0.003100605000000013
0,3078,0.004677394999999987
0,3079,-0.005495605000000011
0,3080,-0.004283605000000013
0,3081,0.00013039499999998802
0,3082,-0.0005356050000000119
0,3083,0.007794395000000088
0,3084,0.0028903949999999866
0,3085,-0.006599605000000012
0,3086,-0.0008406050000000116
0,3087,-0.003478605000000013
0,3088,0.005971394999999987
0,3089,0.0008253949999999857
0,3090,-0.006915605000000012
0,3091,-0.004122605000000012
0,3092,-0.001044605000000011
0,3093,0.00038039499999998824
0,3094,-4.7605000000013054e-05
0,3095,0.001528394999999988
0,3096,-0.003954604999999913
0,3097,-0.006334605000000014
0,3098,0.0029753949999999866
0,3099,0.004012394999999988
0,3100,0.0053543949999999875
0,3101,-0.007746605000000014
0,3102,-0.001223605000000013
0,3103,-0.0020756050000000116
0,3104,-0.0008376050000000121
0,3105,0.0004853949999999857
0,3106,0.007588394999999987
0,3107,-0.0018696050000000138
0,3108,-0.003281605000000014
0,3109,0.005993394999999988
0,3110,0.002383394999999988
0,3111,0.003369394999999987
0,3112,-0.004509605000000014
0,3113,-0.004223605000000012
0,3114,-0.000830605000000012
0,3115,0.002745395000000088
0,3116,0.0029563949999999867
0,3117,0.004728394999999988
0,3118,-0.005096605000000011
0,3119,0.001416394999999987
0,3120,0.005714394999999987
0,3121,-0.0002356049999999131
0,3122,-0.003359605000000012
0,3123,-0.003927605000000011
0,3124,-0.0027166049999999137
0,3125,-0.0008026050000000118
0,3126,0.006724394999999987
0,3127,0.00030139499999998903
0,3128,-0.006439605000000011
0,3129,-0.0004686050000000143
0,3130,5.3949999999879095e-06
0,3131,0.006431394999999987
0,3132,0.0004883949999999887
0,3133,0.00014839499999998867
0,3134,0.003977394999999988
0,3135,-0.008302605000000012
0,3136,0.013404394999999987
0,3137,-0.0012056050000000124
0,3138,0.001807394999999986
0,3139,0.0019693949999999866
0,3140,0.006372394999999987
0,3141,0.0053873949999999875
0,3142,0.0011793950000000865
0,3143,-0.0008146050000000134
0,3144,-0.0005666050000000117
0,3145,-0.0043106050000000125
0,3146,0.0019393950000000867
0,3147,-0.0014096050000000117
0,3148,0.005751394999999987
0,3149,-0.0027876050000000124
0,3150,-3.460500000001393e-05
0,3151,0.004811394999999987
0,3152,-0.0029776050000000116
0,3153,0.0018353949999999862
0,3154,-0.0019246050000000132
0,3155,0.0011993949999999885
0,3156,-0.0025416050000000127
0,3157,-0.0008186050000000139
0,3158,-0.0004656050000000113
0,3159,-0.0010876050000000123
0,3160,-0.0017576050000000128
0,3161,-0.005952605000000014
0,3162,0.0011323949999999874
0,3163,-0.001889605000000013
0,3164,0.0003103949999999876
0,3165,0.001320394999999988
0,3166,-0.001987605000000014
0,3167,0.0017813949999999877
0,3168,0.0021063949999999866
0,3169,-0.001104605000000012
0,3170,-0.00011760500000001367
0,3171,-0.006725605000000013
0,3172,0.0015383949999999876
0,3173,0.003293394999999987
0,3174,0.0032773950000000874
0,3175,0.0034463949999999875
0,3176,-0.007411605000000012
0,3177,0.0016643949999999887
0,3178,0.0008483949999999879
0,3179,0.0037613950000000874
0,3180,0.005526394999999988
0,3181,0.007180394999999987
0,3182,-0.003469605000000011
0,3183,-0.0016486050000000113
0,3184,0.007583394999999988
0,3185,-0.001325605000000011
0,3186,-0.0024306050000000128
0,3187,-0.006855605000000011
0,3188,-0.0014606049999999135
0,3189,-0.006252605000000012
0,3190,0.004094394999999987
0,3191,0.003103394999999988
0,3192,-0.0024886050000000118
0,3193,-0.005134605000000014
0,3194,0.0011813949999999879
0,3195,-0.0011616050000000135
0,3196,0.007908394999999988
0,3197,-0.0020356050000000132
0,3198,-0.005976604999999913
0,3199,-0.0019526050000000135
0,3200,-0.007563605000000011
0,3201,0.010232394999999988
0,3202,-0.005222605000000012
0,3203,2.0394999999989033e-05
0,3204,-0.003640605000000012
0,3205,0.006881394999999988
0,3206,0.0016833949999999868
0,3207,0.003164395000000087
0,3208,0.002169394999999987
0,3209,-0.006487605000000014
0,3210,-0.0029046050000000115
0,3211,0.002594394999999987
0,3212,-0.0013816050000000114
0,3213,0.004006394999999987
0,3214,-0.0015356050000000128
0,3215,-0.007115605000000011
0,3216,0.002971394999999988
0,3217,-0.0035396050000000116
0,3218,0.007332394999999988
0,3219,-0.004952605000000013
0,3220,7.739499999998706e-05
0,3221,-0.0005166050000000137
0,3222,0.0011633949999999872
0,3223,0.0005983949999999877
0,3224,-0.0030466050000000112
0,3225,-7.760500000001183e-05
0,3226,-0.010719604999999913
0,3227,-0.0029046050000000115
0,3228,0.0002633949999999857
0,3229,0.0016593949999999871
0,3230,0.007359394999999987
0,3231,-0.011323605000000014
0,3232,0.003077394999999988
0,3233,-0.007868605000000011
0,3234,0.0042513950000000866
0,3235,-0.0018996050000000125
0,3236,-0.003913605000000011
0,3237,0.0011773949999999873
0,3238,-0.0013196050000000119
0,3239,0.007308395000000087
0,3240,0.003907394999999987
0,3241,-0.005170605000000012
0,3242,0.0007543949999999876
0,3243,0.0012503949999999875
0,3244,0.010926394999999988
0,3245,0.002843394999999988
0,3246,0.007844395000000087
0,3247,-0.0024426050000000143
0,3248,-0.0022196050000000134
0,3249,0.008155394999999987
0,3250,0.0013913949999999863
0,3251,-0.00013260500000001132
0,3252,-0.001776605000000011
0,3253,-0.0002436050000000113
0,3254,-0.008443605000000014
0,3255,0.0018963949999999882
0,3256,0.002775394999999988
0,3257,0.000351394999999987
0,3258,-0.0026186050000000134
0,3259,-0.0018056050000000122
0,3260,0.003240394999999988
0,3261,0.003933394999999987
0,3262,-0.0028976050000000114
0,3263,0.000240394999999987
0,3264,-0.0017026050000000133
0,3265,-0.0018166050000000128
0,3266,0.004013394999999987
0,3267,0.0029393950000000876
0,3268,0.002633394999999988
0,3269,-0.0010696050000000117
0,3270,0.005175394999999987
0,3271,0.009838394999999988
0,3272,0.0015473949999999861
0,3273,0.008288395000000087
0,3274,-0.005852605000000014
0,3275,-0.004727605000000013
0,3276,0.0002153949999999863
0,3277,-0.0019446050000000124
0,3278,0.005429394999999988
0,3279,0.006347395000000087
0,3280,-0.009583605000000012
0,3281,-0.0007346050000000132
0,3282,0.002509394999999987
0,3283,0.0027173950000000877
0,3284,0.004380395000000087
0,3285,-0.002529605000000011
0,3286,-0.0017156050000000124
0,3287,0.0026813949999999875
0,3288,-0.002352605000000011
0,3289,0.0021733949999999877
0,3290,-0.002627605000000012
0,3291,-0.007882605000000011
0,3292,-0.008425605000000013
0,3293,0.0029553949999999874
0,3294,-0.00034760500000001124
0,3295,0.005342394999999988
0,3296,-0.010450605000000012
0,3297,0.0015463949999999886
0,3298,-0.005148605000000011
0,3299,0.0024083950000000874
0,3300,0.0018353949999999862
0,3301,0.001620395000000087
0,3302,-0.0005526050000000116
0,3303,-0.0016426050000000122
0,3304,0.002450394999999987
0,3305,0.004295395000000087
0,3306,-0.0021806050000000125
0,3307,-0.0021206050000000115
0,3308,-0.002281605000000013
0,3309,0.0017683949999999886
0,3310,0.0018883949999999872
0,3311,0.0025793950000000867
0,3312,-0.0036086050000000112
0,3313,-0.004431605000000012
0,3314,0.004541394999999988
0,3315,0.0034403949999999867
0,3316,0.000631394999999986
0,3317,-0.0036176050000000133
0,3318,-0.005633605000000014
0,3319,-0.005461605000000012
0,3320,0.002463394999999988
0,3321,0.0060793949999999874
0,3322,-0.0021416050000000117
0,3323,-0.002539605000000014
0,3324,-0.0002196050000000116
0,3325,-0.006923604999999913
0,3326,0.009023394999999988
0,3327,-0.007488605000000013
0,3328,0.0028823949999999873
0,3329,-0.003347605000000014
0,3330,-0.002685605000000011
0,3331,0.005374395000000087
0,3332,-0.0007996050000000123
0,3333,-0.00031360500000001193
0,3334,0.00018539499999998751
0,3335,0.009881394999999987
0,3336,0.0029823949999999867
0,3337,-0.00047460500000001335
0,3338,0.0030953950000000875
0,3339,-0.0001756050000000127
0,3340,-0.0028216050000000117
0,3341,0.0034913949999999874
0,3342,-0.0011386050000000113
0,3343,0.006056394999999987
0,3344,-0.0006136050000000136
0,3345,-0.000889605000000012
0,3346,0.0034893950000000878
0,3347,-0.0020916050000000137
0,3348,0.0024343949999999868
0,3349,-0.0018736049999999137
0,3350,-0.001047605000000014
0,3351,-0.0020116050000000135
0,3352,-0.0028856050000000133
0,3353,0.002510394999999988
0,3354,-0.0037096050000000116
0,3355,-0.004565605000000014
0,3356,-0.007170604999999913
0,3357,0.004028394999999987
0,3358,-0.0005716050000000132
0,3359,0.001602394999999989
0,3360,-0.002067605000000014
0,3361,-0.0018666049999999136
0,3362,-0.00028460500000001415
0,3363,0.0013283949999999857
0,3364,0.0005613949999999888
0,3365,-0.0025536049999999137
0,3366,-0.005305605000000012
0,3367,-0.0016116050000000125
0,3368,0.006859394999999987
0,3369,-0.00047460500000001335
0,3370,0.006678394999999988
0,3371,-0.006138605000000012
0,3372,0.0021213949999999877
0,3373,0.0007313949999999889
0,3374,0.005278394999999988
0,3375,0.004967394999999987
0,3376,0.007658394999999988
0,3377,-0.004184605000000011
0,3378,0.0021143949999999877
0,3379,0.007411394999999987
0,3380,0.004615394999999987
0,3381,-0.0009386050000000125
0,3382,-0.0026256050000000135
0,3383,-0.003698605000000011
0,3384,0.0003213949999999882
0,3385,0.0028723949999999877
0,3386,0.004126395000000088
0,3387,-8.460500000001189e-05
0,3388,-0.005017605000000012
0,3389,-0.004269605000000013
0,3390,-0.0009656050000000117
0,3391,0.008808394999999988
0,3392,-0.0007586050000000129
0,3393,-0.004694605000000011
0,3394,0.0025303949999999874
0,3395,-0.005972605000000013
0,3396,0.008370394999999987
0,3397,-0.0030166050000000125
0,3398,0.0016873949999999874
0,3399,-0.0024816050000000117
0,3400,0.0038713949999999876
0,3401,0.006428394999999988
0,3402,0.0012713949999999877
0,3403,0.0019603949999999863
0,3404,-0.003122605000000011
0,3405,-0.0010696050000000117
0,3406,0.004460394999999987
0,3407,-0.0026466050000000137
0,3408,0.005636395000000087
0,3409,0.0023763950000000866
0,3410,-0.0026846050000000135
0,3411,0.004252394999999987
0,3412,0.0030353949999999876
0,3413,0.004636394999999988
0,3414,0.0015593949999999877
0,3415,-0.005797605000000011
0,3416,-0.0005976050000000115
0,3417,-0.001848604999999913
0,3418,0.002510394999999988
0,3419,0.0008703949999999891
0,3420,0.003370394999999988
0,3421,-0.0070616050000000125
0,3422,0.0015263950000000866
0,3423,-0.0030566050000000143
0,3424,0.007250394999999988
0,3425,-0.003965605000000011
0,3426,-0.0029776050000000116
0,3427,0.002168394999999988
0,3428,-0.0003336050000000111
0,3429,0.002881394999999988
0,3430,-0.003264605000000014
0,3431,-0.003625605000000011
0,3432,0.001151394999999989
0,3433,0.0027603949999999867
0,3434,0.0022693949999999866
0,3435,0.004516394999999987
0,3436,-0.003306605000000011
0,3437,0.0010873949999999875
0,3438,-0.0015586050000000115
0,3439,0.0035863950000000876
0,3440,0.003504395000000087
0,3441,0.007944394999999988
0,3442,-0.0019886050000000113
0,3443,-0.0019646050000000116
0,3444,0.004761394999999988
0,3445,-0.0013316050000000135
0,3446,-0.0054426050000000135
0,3447,0.0005103949999999864
0,3448,-0.006725605000000013
0,3449,0.0011773949999999873
0,3450,-0.002472605000000013
0,3451,0.006836394999999988
0,3452,-0.0038326050000000132
0,3453,-0.0025526050000000133
0,3454,-0.005422605000000011
0,3455,0.0041183949999999865
0,3456,0.0054803950000000875
0,3457,0.0035823949999999882
0,3458,-0.0031156050000000143
0,3459,-0.0009226050000000138
0,3460,-0.005862605000000014
0,3461,0.006576394999999987
0,3462,0.005215394999999987
0,3463,0.00018739499999998604
0,3464,0.0014383949999999882
0,3465,-0.0003676050000000139
0,3466,0.009458394999999988
0,3467,-0.0010766050000000117
0,3468,0.006816394999999987
0,3469,-0.003625605000000011
0,3470,-0.006367605000000012
0,3471,-0.001171605000000013
0,3472,-0.0013766049999999128
0,3473,0.005688395000000087
0,3474,0.007975394999999988
0,3475,-0.0070106050000000135
0,3476,-0.0002456049999999127
0,3477,-0.0010566050000000125
0,3478,0.002126395000000088
0,3479,0.0012363949999999874
0,3480,-0.005273605000000011
0,3481,-0.004928605000000013
0,3482,0.0007213949999999858
0,3483,0.000954395000000087
0,3484,-0.002027605000000012
0,3485,0.002765394999999988
0,3486,-0.006512605000000012
0,3487,-0.006302605000000013
0,3488,0.0008523949999999884
0,3489,0.0027553950000000875
0,3490,0.004847395000000088
0,3491,-0.006855605000000011
0,3492,0.002228394999999987
0,3493,-0.0010796050000000113
0,3494,-0.002924605000000014
0,3495,0.001248394999999989
0,3496,0.003665394999999988
0,3497,-0.0015886049999999131
0,3498,-0.006324605000000011
0,3499,0.007363394999999988
0,3500,0.002396394999999987
0,3501,0.004538394999999987
0,3502,-0.004955605000000012
0,3503,-0.004881605000000011
0,3504,0.001371394999999987
0,3505,0.0011203950000000865
0,3506,0.006640394999999988
0,3507,0.009825394999999987
0,3508,-0.005498604999999913
0,3509,-0.0008066050000000123
0,3510,0.007664394999999987
0,3511,-0.0003556050000000123
0,3512,0.008286394999999988
0,3513,-0.005449605000000014
0,3514,-0.001607605000000012
0,3515,0.0025323949999999876
0,3516,0.005896395000000087
0,3517,0.003449394999999987
0,3518,-0.0035266050000000125
0,3519,-0.0008416050000000126
0,3520,-0.006134605000000012
0,3521,0.0054723949999999875
0,3522,-0.0009106050000000122
0,3523,-0.0006696049999999135
0,3524,-0.001392605000000012
0,3525,-0.011010605000000014
0,3526,0.0058053949999999875
0,3527,-0.0010796050000000113
0,3528,-0.005269604999999913
0,3529,-0.0014686050000000117
0,3530,0.003955395000000087
0,3531,0.006200394999999987
0,3532,0.0019023949999999873
0,3533,-0.0009036050000000122
0,3534,-0.0009976050000000125
0,3535,-0.0030486049999999126
0,3536,-0.0018346050000000134
0,3537,-0.002692605000000011
0,3538,0.002475394999999988
0,3539,0.0010973949999999871
0,3540,-0.002539605000000014
0,3541,0.007750394999999988
0,3542,-0.004796605000000013
0,3543,0.007893394999999987
0,3544,-0.0016246050000000116
0,3545,-0.0010736050000000122
0,3546,0.00018139499999998698
0,3547,-0.0014496050000000135
0,3548,0.005123394999999987
0,3549,-0.0023646050000000127
0,3550,-0.0020826050000000117
0,3551,-0.005778605000000013
0,3552,-0.001118605000000012
0,3553,-0.0036126050000000118
0,3554,-9.760500000001102e-05
0,3555,0.001986394999999988
0,3556,-0.004958605000000012
0,3557,0.0016103949999999867
0,3558,-0.0007856050000000121
0,3559,0.002779395000000087
0,3560,0.00031339499999998716
0,3561,-0.0026096050000000114
0,3562,-0.003100605000000013
0,3563,0.008255395000000087
0,3564,-0.0021536050000000133
0,3565,0.0028733950000000875
0,3566,-0.006015605000000014
0,3567,-0.0025006050000000134
0,3568,-0.005185605000000013
0,3569,0.0030223949999999868
0,3570,0.002285394999999987
0,3571,0.008735394999999988
0,3572,-0.004407605000000012
0,3573,-0.008268605000000012
0,3574,0.003638394999999987
0,3575,-7.46050000000123e-05
0,3576,0.0033603949999999865
0,3577,0.005560394999999987
0,3578,-0.009497605000000013
0,3579,9.339499999998571e-05
0,3580,-0.00017060500000001116
0,3581,0.008547394999999987
0,3582,-1.1605000000011745e-05
0,3583,-0.00022660500000001166
0,3584,-0.005409605000000012
0,3585,0.0024913949999999865
0,3586,0.002208394999999988
0,3587,0.0021323949999999866
0,3588,-8.860500000001242e-05
0,3589,3.639499999998769e-05
0,3590,-0.009904605000000014
0,3591,0.005563395000000087
0,3592,0.005649394999999988
0,3593,-0.001380605000000014
0,3594,0.004443394999999987
0,3595,-0.005139605000000012
0,3596,0.009478394999999987
0,3597,-0.004334605000000012
0,3598,0.005688395000000087
0,3599,-0.006294605000000012
0,3600,-0.008053605000000012
0,3601,-0.009539604999999913
0,3602,-0.001268605000000013
0,3603,-0.0016486050000000113
0,3604,0.008615394999999988
0,3605,-0.007542605000000011
0,3606,-0.0015536050000000134
0,3607,-0.004290605000000013
0,3608,0.002240394999999987
0,3609,0.006161394999999988
0,3610,-0.0002866050000000127
0,3611,-0.004680605000000011
0,3612,0.003994394999999987
0,3613,-0.0016716050000000135
0,3614,-8.605000000012214e-06
0,3615,0.001580394999999988
0,3616,-0.005312605000000012
0,3617,-0.008025605000000012
0,3618,0.002443394999999987
0,3619,0.0017313949999999863
0,3620,0.004405394999999987
0,3621,-0.005671605000000014
0,3622,0.0033343949999999865
0,3623,-0.007029605000000012
0,3624,0.0011193949999999883
0,3625,0.0003173949999999877
0,3626,-0.0022466050000000126
0,3627,-0.007552605000000014
0,3628,-0.0006386049999999137
0,3629,-0.000380605000000013
0,3630,0.005405394999999988
0,3631,-0.00012060499999991259
0,3632,-0.0014356050000000134
0,3633,-0.0047026050000000125
0,3634,0.0008453949999999884
0,3635,0.005530395000000087
0,3636,0.003370394999999988
0,3637,0.009159394999999987
0,3638,-0.012641605000000014
0,3639,0.003735394999999987
0,3640,-0.004834605000000013
0,3641,0.003199394999999987
0,3642,0.002928394999999988
0,3643,-0.004154605000000013
0,3644,-0.005459605000000013
0,3645,3.1394999999986156e-05
0,3646,0.004349394999999987
0,3647,0.006088394999999988
0,3648,-0.002361605000000013
0,3649,-0.0012566050000000113
0,3650,-0.006588605000000011
0,3651,0.0038633949999999882
0,3652,0.0025143950000000876
0,3653,0.004456394999999988
0,3654,-1.2605000000012745e-05
0,3655,-0.006748605000000012
0,3656,0.007715394999999988
0,3657,0.004737394999999988
0,3658,-3.860500000001099e-05
0,3659,0.003703394999999988
0,3660,-0.007064605000000012
0,3661,0.0023883949999999876
0,3662,-0.0031086050000000143
0,3663,0.0047923949999999875
0,3664,0.0011673949999999877
0,3665,-0.010938605000000011
0,3666,-0.0023216050000000113
0,3667,0.00031439499999998816
0,3668,-0.0015706049999999125
0,3669,0.001875394999999988
0,3670,0.0019693949999999866
0,3671,-0.005837605000000013
0,3672,-0.001844605000000013
0,3673,0.008784394999999987
0,3674,0.002477394999999988
0,3675,-0.004900605000000013
0,3676,-0.001267605000000012
0,3677,0.003437394999999987
0,3678,-0.002917605000000014
0,3679,0.0008233949999999872
0,3680,-0.0023146050000000112
0,3681,-0.007875605000000011
0,3682,-0.0073486050000000115
0,3683,0.002240394999999987
0,3684,0.0013793949999999881
0,3685,0.004644394999999987
0,3686,-0.003150605000000011
0,3687,0.0005613949999999888
0,3688,-0.004912605000000014
0,3689,0.002647394999999988
0,3690,-0.0015216050000000127
0,3691,0.0029493950000000872
0,3692,-0.005463604999999913
0,3693,0.005468394999999987
0,3694,0.0013223949999999866
0,3695,0.004659394999999988
0,3696,-0.0025956050000000112
0,3697,0.0019533949999999863
0,3698,-0.0007266050000000121
0,3699,0.0015183949999999884
0,3700,0.002823395000000088
0,3701,0.002971394999999988
0,3702,-0.0009666050000000127
0,3703,-0.004885605000000012
0,3704,0.006592394999999987
0,3705,0.002463394999999988
0,3706,8.939499999998865e-05
0,3707,0.0017413949999999859
0,3708,0.004189394999999988
0,3709,-0.0012136050000000134
0,3710,0.003996394999999988
0,3711,0.004591394999999988
0,3712,0.005402394999999987
0,3713,-0.0033426050000000124
0,3714,0.0014053949999999864
0,3715,-0.0026256050000000135
0,3716,0.0004283949999999877
0,3717,-0.002649605000000013
0,3718,0.0012123949999999876
0,3719,-0.000607605000000011
0,3720,-0.007011605000000011
0,3721,0.006392394999999988
0,3722,-0.0006406050000000128
0,3723,-0.006110605000000012
0,3724,-0.0016316050000000117
0,3725,0.002894394999999987
0,3726,-0.0034416049999999136
0,3727,0.005887394999999988
0,3728,-0.0022786050000000134
0,3729,-0.0022986050000000126
0,3730,-0.006465605000000013
0,3731,0.003814394999999988
0,3732,0.0010073949999999873
0,3733,0.0022353949999999873
0,3734,-0.004044605000000014
0,3735,-0.007552605000000014
0,3736,0.0010503949999999887
0,3737,-0.0037496050000000135
0,3738,0.004752394999999987
0,3739,0.0006943949999999866
0,3740,-0.005622605000000013
0,3741,0.0015073949999999878
0,3742,-0.004705605000000012
0,3743,0.0051913949999999875
0,3744,-0.0072316050000000125
0,3745,-0.0021496050000000128
0,3746,-0.010227605000000011
0,3747,-0.0013146050000000138
0,3748,0.001128394999999987
0,3749,0.002399394999999988
0,3750,0.00014439499999998814
0,3751,-0.0019716050000000117
0,3752,-0.006111605000000013
0,3753,0.003405394999999988
0,3754,0.001475394999999987
0,3755,0.0021013950000000874
0,3756,-0.0028276050000000143
0,3757,-0.011290604999999912
0,3758,0.002286394999999988
0,3759,-6.605000000013683e-06
0,3760,0.006335394999999987
0,3761,0.006552394999999987
0,3762,-0.003110605000000013
0,3763,-0.002222605000000013
0,3764,0.0034843949999999874
0,3765,0.0028193949999999867
0,3766,0.007430394999999987
0,3767,0.006746394999999987
0,3768,-0.012264605000000012
0,3769,0.005534394999999987
0,3770,0.0019953950000000872
0,3771,0.006541394999999988
0,3772,0.0013043950000000866
0,3773,-0.0002556050000000129
0,3774,-0.0052646050000000125
0,3775,0.0004553949999999869
0,3776,0.0032643949999999877
0,3777,0.0046043950000000874
0,3778,-0.0027746050000000133
0,3779,-0.012127604999999913
0,3780,-0.0019886050000000113
0,3781,0.001601394999999988
0,3782,-0.0006226050000000122
0,3783,0.0008923949999999868
0,3784,0.0009873949999999881
0,3785,-0.012034604999999914
0,3786,-0.0022626050000000113
0,3787,0.005250394999999988
0,3788,-0.0012496050000000113
0,3789,-0.001044605000000011
0,3790,-0.007540605000000013
0,3791,0.0011773949999999873
